Annualized Return,Annualized Excess Return,IR,IR long only,IC,Max Drawdown,Max Drawdown long only,daily Turnover
0.14634878265863824,0.02768121947052291,2.5823216652811496,0.2933679344541914,0.014469779447420004,0.04364618979998658,0.15511359231925836,0.0710441916540341
