Annualized Return,Annualized Excess Return,IR,IR long only,IC,Max Drawdown,Max Drawdown long only,daily Turnover
0.06717463518590527,-0.07795139338816301,2.1032743765010458,-0.6160943399596867,0.008137254806142946,0.0414090069143916,0.3798299316678791,0.13789810565518115
