Annualized Return,Annualized Excess Return,IR,IR long only,IC,Max Drawdown,Max Drawdown long only,daily Turnover
-0.02875657390097116,-0.1110162086231259,-0.2964609986384351,-0.8774467010046194,0.0006634048026063824,0.28036444776036507,0.47704836843030823,0.031019116905356983
