Annualized Return,Annualized Excess Return,IR,IR long only,IC,Max Drawdown,Max Drawdown long only,daily Turnover
-0.042452783241630085,-0.13894663002271598,-0.4322833707472214,-1.0714420947586987,-0.000369956215171731,0.30582154629433156,0.4973716484547829,0.04590554887668314
