Annualized Return,Annualized Excess Return,IR,IR long only,IC,Max Drawdown,Max Drawdown long only,daily Turnover
-0.013001398664386038,-0.10722929055137549,-0.14750705666046587,-0.9149547158018326,0.0019304746274615462,0.23848360279476577,0.42541836222422635,0.010534701541361192
