Annualized Return,Annualized Excess Return,IR,IR long only,IC,Max Drawdown,Max Drawdown long only,daily Turnover
0.3096671927263905,-0.2310192858975998,2.889400749548294,-1.4592581721593167,0.014000659899750361,0.07011213996236065,0.7208152036541093,0.6144937560642563
