time,pnl,long_pnl,benchmark_ret,cum_pnl,cum_long_pnl,cum_benchmark_ret,excess_ret,cum_excess_ret,turnover
2018-01-11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2018-01-12,0.0018683137457773508,-0.026903803207580283,5.640076296131724e-05,0.0018683137457773508,-0.026903803207580283,5.640076296131724e-05,-0.0269602039705416,-0.0269602039705416,1.0
2018-01-15,-0.0001931497153780639,0.006106565927614132,0.007834747059783709,0.0016751640303992869,-0.02079723727996615,0.007891147822745026,-0.001728181132169577,-0.028688385102711177,1.2534073772815266
2018-01-16,-0.0013830605123318564,0.00040795911950035455,-0.0024349606240665622,0.00029210351806743047,-0.020389278160465797,0.005456187198678464,0.0028429197435669165,-0.02584546535914426,1.3939668214868288
2018-01-17,3.824706148002206e-05,0.0018116502643827019,0.005469890790509524,0.00033035057954745254,-0.018577627896083096,0.010926077989187988,-0.003658240526126822,-0.029503705885271084,1.4000277043235467
2018-01-18,-7.672470667683334e-05,-0.0012527730655989425,0.003267154346891843,0.0002536258728706192,-0.019830400961682038,0.01419323233607983,-0.004519927412490785,-0.03402363329776187,1.367493995058822
2018-01-19,0.0010853951972526112,0.00797325894633566,0.011877301568187448,0.0013390210701232305,-0.011857142015346378,0.02607053390426728,-0.0039040426218517887,-0.03792767591961366,1.4304646418570224
2018-01-22,-4.85534092977101e-05,0.0017574901224443604,0.010555067633289283,0.0012904676608255204,-0.010099651892902017,0.03662560153755656,-0.008797577510844923,-0.04672525343045858,1.3323045594512122
2018-01-23,0.0007817877808629198,0.006972990569142902,0.001658000150051464,0.0020722554416884404,-0.003126661323759115,0.038283601687608027,0.005314990419091438,-0.04141026301136714,1.420057067467729
2018-01-24,-0.00012830987336192792,-0.002341153234342533,-0.005666719908068885,0.0019439455683265125,-0.005467814558101648,0.03261688177953914,0.0033255666737263515,-0.03808469633764079,1.3436413161999516
2018-01-25,-0.001410293312990571,-0.0031561213587851557,0.0037090134316848378,0.0005336522553359415,-0.008623935916886804,0.03632589521122398,-0.0068651347904699934,-0.04494983112811078,1.429414257314955
2018-01-26,-0.0006462107783247417,-0.01362238511492919,-0.018261154524616074,-0.00011255852298880018,-0.022246321031815994,0.018064740686607905,0.004638769409686884,-0.0403110617184239,1.3574449948530791
2018-01-29,-0.0001336761423380526,-0.0018323746049393878,-0.010730496768857734,-0.00024623466532685276,-0.02407869563675538,0.007334243917750172,0.008898122163918346,-0.03141293955450555,1.3904280463696757
2018-01-30,0.002654651867246995,-0.025421916973878095,0.004640537717204296,0.0024084172019201424,-0.049500612610633474,0.011974781634954468,-0.03006245469108239,-0.06147539424558794,1.4617725329235776
2018-01-31,-0.0004077147144472748,-0.04435469148266373,-0.007040985851739734,0.0020007024874728677,-0.0938553040932972,0.004933795783214734,-0.037313705630923996,-0.09878909987651194,1.2852635655304208
2018-02-01,-0.0032525008062425174,-0.010393910978665493,0.005949157411450301,-0.0012517983187696497,-0.10424921507196269,0.010882953194665035,-0.016343068390115796,-0.11513216826662773,1.3965101887917146
2018-02-02,-0.0002698391171667559,-0.006393532707075574,0.0006819592467284252,-0.0015216374359364056,-0.11064274777903826,0.01156491244139346,-0.007075491953803999,-0.12220766022043172,1.4088147999928058
2018-02-05,-0.0034745798178261555,-0.060983132028339715,-0.02974464187543724,-0.004996217253762561,-0.17162587980737798,-0.01817972943404378,-0.031238490152902476,-0.1534461503733342,1.3046593217003406
2018-02-06,-0.004108706634508313,0.0030449073336409195,-0.02400012904596771,-0.009104923888270874,-0.16858097247373707,-0.04217985848001149,0.02704503637960863,-0.12640111399372558,1.393063271305997
2018-02-07,0.0007027850819341726,0.013727230324160835,-0.009538004279120216,-0.008402138806336702,-0.15485374214957623,-0.051717862759131705,0.023265234603281053,-0.10313587939044452,1.385101087461755
2018-02-08,-0.0033697126005261756,-0.03544708108588205,-0.04365930862233469,-0.011771851406862878,-0.19030082323545827,-0.0953771713814664,0.008212227536452642,-0.09492365185399187,1.3365412395634753
2018-02-09,-0.00136057755709501,0.02623377722990727,0.012793720614961757,-0.013132428963957889,-0.164067046005551,-0.08258345076650464,0.013440056614945513,-0.08148359523904636,1.3757127058627145
2018-02-12,-0.0011772124577853933,0.0008882640138777591,0.011635533790549601,-0.014309641421743282,-0.16317878199167324,-0.07094791697595504,-0.010747269776671842,-0.0922308650157182,1.489352254078515
2018-02-13,-0.0007207764425692209,0.0021840312915600217,0.007928830690541844,-0.015030417864312503,-0.1609947507001132,-0.0630190862854132,-0.005744799398981822,-0.09797566441470001,1.3889806699076703
2018-02-14,0.0002051306286857132,0.018812215381200773,0.02139110648745124,-0.01482528723562679,-0.14218253531891245,-0.041627979797961956,-0.0025788911062504666,-0.1005545555209505,1.251545669547982
2018-02-22,0.00025937787274390544,0.004047090248924713,0.004518988971263127,-0.014565909362882885,-0.13813544506998773,-0.03710899082669883,-0.000471898722338414,-0.1010264542432889,1.4217006316561545
2018-02-23,-0.0022970796916748928,0.022824950458725013,0.011558748057687751,-0.016862989054557777,-0.11531049461126272,-0.025550242769011078,0.011266202401037262,-0.08976025184225164,1.3874604039006304
2018-02-26,0.0010427853487372553,0.002577595720259518,-0.014537396383490275,-0.01582020370582052,-0.1127328988910032,-0.04008763915250135,0.017114992103749792,-0.07264525973850185,1.3629433203224148
2018-02-27,-0.0007502202495987425,0.0014077269295143693,-0.00874451997160719,-0.016570423955419265,-0.11132517196148883,-0.04883215912410854,0.01015224690112156,-0.06249301283738029,1.3956903203736064
2018-02-28,-0.0007586131240343463,0.014273653766145459,0.006303912356163011,-0.017329037079453612,-0.09705151819534337,-0.04252824676794553,0.007969741409982448,-0.05452327142739784,1.4034519167967339
2018-03-01,0.0016164453858576123,-0.003920275286574159,-0.0080900840894369,-0.015712591693596,-0.10097179348191752,-0.05061833085738243,0.00416980880286274,-0.05035346262453509,1.3807990182522365
2018-03-02,-0.0006546602990703862,0.005770459368463507,0.00040724082709076015,-0.01636725199266639,-0.09520133411345402,-0.05021109003029167,0.0053632185413727464,-0.04499024408316235,1.4040143143467183
2018-03-05,-0.00017828537752597492,0.011500812774487966,0.011990181521049692,-0.016545537370192365,-0.08370052133896605,-0.03822090850924198,-0.0004893687465617261,-0.04547961282972407,1.3265460978031944
2018-03-06,-0.002049628731605873,-0.007337180936682333,-0.007382557088824626,-0.01859516610179824,-0.09103770227564838,-0.045603465598066606,4.5376152142293305e-05,-0.04543423667758177,1.4201785156327786
2018-03-07,0.0016744038976463141,0.010176285911415691,0.010092572670490796,-0.016920762204151927,-0.08086141636423269,-0.03551089292757581,8.37132409248955e-05,-0.04535052343665688,1.4275965580363095
2018-03-08,-0.00021694814816419712,0.016641333215084528,0.007638278759687367,-0.017137710352316125,-0.06422008314914816,-0.027872614167888443,0.009003054455397161,-0.03634746898125972,1.4206247659099314
2018-03-09,0.0008367597540449963,0.01627922711757571,0.004565279179010062,-0.01630095059827113,-0.04794085603157246,-0.02330733498887838,0.011713947938565648,-0.024633521042694076,1.4143825918569126
