Annualized Return,Annualized Excess Return,IR,IR long only,IC,Max Drawdown,Max Drawdown long only,daily Turnover
0.16818112493211693,0.027588862582121006,2.169854905710884,0.2675830673378642,0.016387301481820417,0.06867099205416688,0.20073472845720775,0.06740465080122758
