Annualized Return,Annualized Excess Return,IR,IR long only,IC,Max Drawdown,Max Drawdown long only,daily Turnover
0.18312911987943462,0.0029746539853614585,1.8524721249259588,0.041561443572023966,0.01518251079609231,0.08357511941301829,0.1381547609111221,0.13600307774648945
