Annualized Return,Annualized Excess Return,IR,IR long only,IC,Max Drawdown,Max Drawdown long only,daily Turnover
0.053211299799336496,-0.13114948236923138,0.9349033344059876,-1.2026552836956392,0.0015494792537537397,0.05291748678549407,0.3679273009025567,0.013517233401080674
