Annualized Return,Annualized Excess Return,IR,IR long only,IC,Max Drawdown,Max Drawdown long only,daily Turnover
0.11810601541115937,-0.10068512869990504,2.3462497489098713,-0.7550677942692258,0.009700044930011443,0.04093814990527464,0.2802420798333113,0.055236244193980086
