Annualized Return,Annualized Excess Return,IR,IR long only,IC,Max Drawdown,Max Drawdown long only,daily Turnover
0.21529935536491987,-0.0774692791422851,3.1633634763555816,-0.6346713635342919,0.011959567093529015,0.04868946739018831,0.2267938827612938,0.07685344445585801
