Annualized Return,Annualized Excess Return,IR,IR long only,IC,Max Drawdown,Max Drawdown long only,daily Turnover
0.42500342262777435,0.04920254701498585,4.416397296150859,0.5556742085588268,0.019635015414721388,0.07429932112630006,0.12590713170986936,0.1317500667789409
