Annualized Return,Annualized Excess Return,IR,IR long only,IC,Max Drawdown,Max Drawdown long only,daily Turnover
-0.20434110707526862,-0.22906730455523158,-2.1040315060943726,-4.506229725700987,-0.015432564037229157,0.6322288216757266,0.6755240378556098,0.18914597109901113
