Annualized Return,Annualized Excess Return,IR,IR long only,IC,Max Drawdown,Max Drawdown long only,daily Turnover
-0.021880513591092485,-0.019882171531937658,-0.8824564979696803,-0.1015282485986802,-0.005882055173129029,0.08374124399894604,0.47447306925143834,0.021694749460161745
