Annualized Return,Annualized Excess Return,IR,IR long only,IC,Max Drawdown,Max Drawdown long only,daily Turnover
0.23905087661432428,-0.04104279368027737,2.8211040789836024,-0.28768829213216274,0.018563099914346765,0.06365042367403018,0.29884225723482344,0.13721239682442393
