Annualized Return,Annualized Excess Return,IR,IR long only,IC,Max Drawdown,Max Drawdown long only,daily Turnover
-0.1750399765163218,-0.21179815161510002,-1.7435901313614586,-4.849615052365303,-0.011206550068642076,0.5418219264563767,0.5733410342474428,0.1871530657872027
