Annualized Return,Annualized Excess Return,IR,IR long only,IC,Max Drawdown,Max Drawdown long only,daily Turnover
0.29089873376137054,0.04705615093392876,3.2371941179915296,0.600642653826873,0.015006197639416219,0.07106918231716808,0.11282216285554972,0.09613902284329894
