Annualized Return,Annualized Excess Return,IR,IR long only,IC,Max Drawdown,Max Drawdown long only,daily Turnover
0.27543618953575305,-0.0597517972150052,3.570559987704187,-0.4477961056126723,0.01918310237972705,0.06314650972104774,0.23794681331295958,0.18755316162144098
