Annualized Return,Annualized Excess Return,IR,IR long only,IC,Max Drawdown,Max Drawdown long only,daily Turnover
0.18468181420549054,-0.04448032289938695,2.893537998871535,-0.35435299223890854,0.008220239584507624,0.04393388360015227,0.21626524558934643,0.04199400663669156
