time,pnl,long_pnl,benchmark_ret,cum_pnl,cum_long_pnl,cum_benchmark_ret,excess_ret,cum_excess_ret,turnover
2018-01-16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2018-01-17,-0.00020108763252171092,2.7372240350869488e-05,0.0084864318103431,-0.00020108763252171092,2.7372240350869488e-05,0.0084864318103431,-0.008459059569992232,-0.008459059569992232,0.1
2018-01-18,8.715918568476688e-05,-0.00042429967723957865,0.0024095949573153,-0.00011392844683694404,-0.0003969274368887092,0.010896026767658402,-0.0028338946345548787,-0.011292954204547111,0.09999999999999999
2018-01-19,0.0005546967789265682,0.002562131026695736,0.0072890221381988,0.0004407683320896242,0.0021652035898070267,0.0181850489058572,-0.004726891111503064,-0.016019845316050173,0.1
2018-01-22,3.638931639913293e-05,0.0005381010339928329,0.0122525929284334,0.00047715764848875713,0.0027033046237998595,0.0304376418342906,-0.011714491894440567,-0.02773433721049074,0.1
2018-01-23,0.001636803567856206,0.003856458341985096,0.0029174739577414,0.002113961216344963,0.006559762965784956,0.033355115792032,0.0009389843842436962,-0.026795352826247044,0.09999999999999998
2018-01-24,0.0019855122429794994,-0.0009257152694841852,-0.0045137009955697,0.004099473459324462,0.00563404769630077,0.0288414147964623,0.003587985726085515,-0.02320736710016153,0.10000000000000002
2018-01-25,-0.003352654884323694,-0.0034624732553932354,0.0022214894968308,0.0007468185750007681,0.0021715744409075348,0.0310629042932931,-0.0056839627522240355,-0.028891329852385565,0.09999999999999998
2018-01-26,-0.0025000421147254245,-0.011642689866877463,-0.0131554438272445,-0.0017532235397246564,-0.009471115425969928,0.017907460466048603,0.0015127539603670363,-0.02737857589201853,0.1
2018-01-29,0.0024513987436219015,-0.0016894387514247654,-0.0094684813310998,0.0006981752038972451,-0.011160554177394694,0.008438979134948803,0.007779042579675034,-0.019599533312343497,0.09999999999999999
2018-01-30,-0.009649643188129971,-0.02820595723117607,-0.0058092172982445,-0.008951467984232726,-0.03936651140857077,0.0026297618367043035,-0.02239673993293157,-0.04199627324527507,0.1
2018-01-31,-0.007995247874191065,-0.038411897570550274,-0.0163677791574413,-0.01694671585842379,-0.07777840897912104,-0.013738017320736994,-0.022044118413108976,-0.06404039165838404,0.15524177955214025
2018-02-01,-0.0034688320797781843,-0.00729770384722745,0.0027738549244159,-0.020415547938201977,-0.08507611282634849,-0.010964162396321094,-0.01007155877164335,-0.07411195043002738,0.1466631705400208
2018-02-02,-0.002554775709395605,-0.006798153827545405,0.0035602970865158,-0.02297032364759758,-0.0918742666538939,-0.007403865309805293,-0.010358450914061205,-0.0844704013440886,0.14438632285954484
2018-02-05,-0.005409957718764287,-0.047245173873191056,-0.0394024738641026,-0.028380281366361868,-0.13911944052708494,-0.0468063391739079,-0.007842700009088453,-0.09231310135317705,0.14069543194009482
2018-02-06,0.002695536138414861,0.002554567814365822,-0.0187612805149326,-0.025684745227947007,-0.1365648727127191,-0.06556761968884049,0.02131584832929842,-0.07099725302387862,0.14367820147482915
2018-02-07,0.006744136447765127,0.012165187654941715,-0.0088285936069091,-0.018940608780181882,-0.12439968505777739,-0.0743962132957496,0.020993781261850815,-0.050003471762027796,0.14187215128159353
2018-02-08,0.0033717846140687447,-0.02820749944211831,-0.0403640234984652,-0.015568824166113137,-0.1526071844998957,-0.11476023679421479,0.012156524056346887,-0.037846947705680895,0.1489427594271274
2018-02-09,-0.004017032454139876,0.016037594785543317,0.0132002974525211,-0.019585856620253014,-0.13656958971435237,-0.10155993934169369,0.0028372973330222165,-0.035009650372658685,0.15056494065570297
2018-02-12,-0.01713220290849292,-0.014550786349837594,0.009273466138819,-0.03671805952874593,-0.15112037606418996,-0.09228647320287468,-0.023824252488656595,-0.058833902861315276,0.15505114506559647
2018-02-13,-0.012397295796623659,-0.011545951641494183,0.0049711906579792,-0.04911535532536959,-0.16266632770568415,-0.08731528254489548,-0.016517142299473382,-0.07535104516078867,0.15419641216672547
2018-02-14,-0.00623680631789561,0.009428809594116008,0.0221415228567732,-0.0553521616432652,-0.15323751811156813,-0.06517375968812228,-0.012712713262657193,-0.08806375842344585,0.148331289141165
2018-02-22,-0.0031228528340200936,-0.0026978083868676875,0.004362382426002,-0.05847501447728529,-0.15593532649843583,-0.06081137726212028,-0.007060190812869687,-0.09512394923631556,0.1470282759789063
2018-02-23,-0.008675823367810974,0.009559414355650641,0.0152879725627799,-0.06715083784509626,-0.1463759121427852,-0.04552340469934038,-0.005728558207129258,-0.10085250744344482,0.14921143330131748
2018-02-26,-0.002769718915701984,-0.0009592876238968106,-0.0111838773992902,-0.06992055676079825,-0.147335199766682,-0.05670728209863058,0.01022458977539339,-0.09062791766805142,0.1520989687853386
2018-02-27,-0.009986942626563314,-0.008648514743070131,-0.0060116291402169,-0.07990749938736157,-0.15598371450975212,-0.06271891123884749,-0.002636885602853231,-0.09326480327090464,0.15639805465372747
2018-02-28,0.0033311606205004385,0.014217168741187076,0.006437892737932,-0.07657633876686112,-0.14176654576856504,-0.056281018500915485,0.007779276003255076,-0.08548552726764955,0.1694363991014597
2018-03-01,0.0005379987613883824,-0.003993531088688385,-0.0067206159159254,-0.07603834000547274,-0.14576007685725342,-0.06300163441684088,0.0027270848272370153,-0.08275844244041254,0.16547251519438336
2018-03-02,-0.009343973701782842,-0.003117911604147221,0.0014333300394533,-0.08538231370725559,-0.14887798846140066,-0.061568304377387584,-0.004551241643600521,-0.08730968408401307,0.16738604537306045
2018-03-05,0.0017960759795506264,0.008917125191848077,0.0105015926085664,-0.08358623772770496,-0.1399608632695526,-0.05106671176882119,-0.0015844674167183222,-0.0888941515007314,0.16997500819464956
2018-03-06,-0.000532165750072234,-0.0039004071463015085,-0.0060439322536637,-0.08411840347777719,-0.14386127041585411,-0.05711064402248489,0.002143525107362192,-0.08675062639336922,0.16292601571003468
2018-03-07,0.0013855514805834435,0.00633353703104097,0.0063003721024472,-0.08273285199719374,-0.13752773338481314,-0.05081027192003769,3.316492859377004e-05,-0.08671746146477545,0.1577257324274083
2018-03-08,-0.0019842741984791006,0.01231921472385655,0.0092843741842354,-0.08471712619567284,-0.12520851866095659,-0.041525897735802286,0.0030348405396211503,-0.0836826209251543,0.1558760437219795
2018-03-09,-0.002118639585885123,0.01255375044450618,0.0074090937429672,-0.08683576578155797,-0.1126547682164504,-0.034116803992835086,0.005144656701538981,-0.07853796422361531,0.15763147290173807
2018-03-12,0.007840805270076813,0.001269263860160223,-0.0055736462915819,-0.07899496051148115,-0.11138550435629017,-0.039690450284416985,0.006842910151742123,-0.07169505407187318,0.15067369594448962
2018-03-13,0.0027105019524755383,-0.007662397680026853,-0.0078678731097676,-0.07628445855900562,-0.11904790203631703,-0.04755832339418459,0.00020547542974074743,-0.07148957864213244,0.1456263008816319
2018-03-14,-0.001783303667718612,-0.00641318539359148,0.000265970266915,-0.07806776222672424,-0.1254610874299085,-0.047292353127269586,-0.00667915566050648,-0.0781687343026389,0.1386642203163273
2018-03-15,-0.0004195679511085887,-0.0010660561170407765,-0.0074735368176534,-0.07848733017783283,-0.12652714354694927,-0.054765889944922985,0.006407480700612624,-0.07176125360202629,0.1424827113141725
2018-03-16,-0.006960442986853163,-0.0013883823479011227,0.0028343829013538,-0.08544777316468599,-0.1279155258948504,-0.051931507043569185,-0.004222765249254923,-0.0759840188512812,0.14220264997428247
2018-03-19,-0.0034172842668269347,0.00019587370873979388,0.0030773033862736,-0.08886505743151292,-0.1277196521861106,-0.048854203657295585,-0.002881429677533806,-0.078865448528815,0.14266985186935455
2018-03-20,0.0042516416992802505,-0.003276795188042974,-0.0046435811776734,-0.08461341573223267,-0.13099644737415356,-0.05349778483496898,0.0013667859896304264,-0.07749866253918458,0.14505605548847805
2018-03-21,-0.0020197743668368563,-0.0015033301016206114,-0.0060027676220498,-0.08663319009906953,-0.13249977747577416,-0.05950055245701878,0.004499437520429188,-0.07299922501875537,0.14224474573720114
2018-03-22,0.00924187942018255,-0.04063087704468708,-0.0392954079455939,-0.07739131067888698,-0.17313065452046122,-0.09879596040261268,-0.001335469099093184,-0.07433469411784854,0.1455180981546243
2018-03-23,-0.00945452039677985,0.007500994042164388,-0.0022663349052287,-0.08684583107566683,-0.16562966047829683,-0.10106229530784139,0.009767328947393088,-0.06456736517045544,0.1423811921305817
2018-03-26,-0.007098717299280262,0.016280873893781064,0.013417937924394,-0.09394454837494709,-0.14934878658451578,-0.08764435738344739,0.002862935969387064,-0.06170442920106839,0.15709008544647948
2018-03-27,-0.0007817226922710201,-0.00801312994950205,-0.0131868565328546,-0.0947262710672181,-0.15736191653401782,-0.100831213916302,0.005173726583352549,-0.056530702617715825,0.15353380546321216
2018-03-28,0.0006856699614857331,0.004163285216716356,0.0124141198898849,-0.09404060110573237,-0.15319863131730146,-0.08841709402641709,-0.008250834673168544,-0.06478153729088437,0.1445270116081574
2018-03-29,-0.00885998410671432,0.004155557759383461,0.0059223084628879,-0.10290058521244669,-0.14904307355791802,-0.0824947855635292,-0.0017667507035044388,-0.06654828799438882,0.14539120671889083
2018-03-30,-0.006321548239491922,-0.0038432037418107473,-0.0023101016458123,-0.10922213345193861,-0.15288627729972876,-0.0848048872093415,-0.0015331020959984472,-0.06808139009038726,0.1501382554239461
2018-04-02,-0.006583241654361007,-0.014563428317344787,-0.0088982250347259,-0.11580537510629962,-0.16744970561707354,-0.0937031122440674,-0.005665203282618887,-0.07374659337300614,0.14615464909823145
2018-04-03,-0.005020737894935962,-0.010842669679210073,-0.0042008180568649,-0.12082611300123558,-0.1782923752962836,-0.0979039303009323,-0.006641851622345173,-0.08038844499535132,0.14868230032128862
2018-04-04,-0.008840904082007443,-0.008937117677443807,0.0006072309700014,-0.12966701708324302,-0.18722949297372743,-0.0972966993309309,-0.009544348647445208,-0.08993279364279654,0.14818918610957688
2018-04-09,-0.007850018067245251,-0.008560189187681705,0.0145527930938078,-0.13751703515048827,-0.19578968216140913,-0.08274390623712309,-0.023112982281489503,-0.11304577592428604,0.1540869761882146
