Annualized Return,Annualized Excess Return,IR,IR long only,IC,Max Drawdown,Max Drawdown long only,daily Turnover
0.19487720987461007,-0.11120154069782258,2.9780872001787584,-0.8341292997329341,0.01578982922498766,0.06132379815143291,0.391691678774158,0.35058807791317004
