Annualized Return,Annualized Excess Return,IR,IR long only,IC,Max Drawdown,Max Drawdown long only,daily Turnover
0.2369131130002483,0.0057748218677396435,3.048875379366826,0.05206957902689227,0.01665278462728782,0.05716788367922482,0.1788728703931703,0.4664183994788004
