Annualized Return,Annualized Excess Return,IR,IR long only,IC,Max Drawdown,Max Drawdown long only,daily Turnover
0.16307607727267642,-0.05788702265481391,1.7911250854620084,-0.4711063759951559,0.005482128144213334,0.09338771497081051,0.3083873171379084,0.06238457866076901
