Annualized Return,Annualized Excess Return,IR,IR long only,IC,Max Drawdown,Max Drawdown long only,daily Turnover
-0.08648134147453926,-0.12881895831026888,-0.8503297875768575,-3.180516519760012,-0.004818152268019399,0.32113986789129906,0.34354174340130766,0.07759910777734451
