Annualized Return,Annualized Excess Return,IR,IR long only,IC,Max Drawdown,Max Drawdown long only,daily Turnover
0.03127019708867613,-0.06569369068826258,0.7112796100601505,-0.5680508236551169,0.0011480625635758338,0.0368564365709127,0.3169726029813439,0.025769568994186
