time,1,2,3,4,5,6,7,8,9,10
2018-04-03,-0.0012288472878266763,-0.001932700920586603,-0.0054942716032063835,-0.0056622294256853415,-0.005500912776178904,-0.005813356624017455,-0.006737272243079899,-0.005637415485464424,-0.007735391460468078,-0.006680870840723026
2018-04-04,0.0014874320794461637,0.0016792552863357441,0.0038178262362539967,0.0021766137705186493,0.004145250562485629,0.0028018520554039705,0.0049268279179775385,0.004023198575901343,0.000924139437484649,0.000179247638977253
2018-04-09,0.00028828639470005656,6.674961891192787e-07,0.0011955874074221706,0.0015021670423994596,0.0035042294007074227,0.0005178550587291009,0.0005506404982390629,0.0041568603078671225,0.003925268936126667,0.0039470893619820025
2018-04-10,0.003185193507313617,0.01010484035563357,0.008768817331538234,0.006051370751793678,0.01006997895896305,0.008598341727276316,0.0051438956933601634,0.008387909328006002,0.008626266575066897,0.007528386595537523
2018-04-11,-0.0047233084747932245,-0.0030448527061281224,-0.003846280650681684,-0.004022572208385271,-0.004274870402466574,-0.004939239798477152,-0.00558982483761805,-0.006770291502292667,-0.006457743893802838,-0.006923081214443632
2018-04-12,-0.006334940929912875,-0.005835269943995369,-0.0038776829727998393,-0.0033038171819246595,-0.0013034633807922419,-0.0031273555418045,-0.0029978303574069876,-0.00021413525756026384,-0.004053316217148529,-0.002031476633456741
2018-04-13,-0.004942437255154746,-0.005568831505453295,-0.006010006808485598,-0.005285975849957876,-0.0033985445119882993,-0.006863850239741418,-0.008199681224017819,-0.008794516531841774,-0.00718880794126084,-0.011367066004461489
2018-04-16,-0.019655713848851866,-0.0245508018343326,-0.022556219099696677,-0.0233361994627428,-0.024098988802266828,-0.028157032119021007,-0.024716286729552096,-0.022979695338751185,-0.02240762807384329,-0.021780694707942243
2018-04-17,0.005906632283126094,0.009536360475563718,0.010236999983965088,0.013518489834820272,0.011802403196054873,0.016104493804835057,0.013284920840496936,0.014554920451114155,0.012715337237485013,0.013048101459789494
2018-04-18,-0.000671466299282905,0.0010878452178680067,0.0009214221689600238,0.0011116860200423818,0.004146860456247226,0.00397939950501066,0.0031755488279539565,0.004768587422361223,0.006115849913279887,0.00491286114534779
2018-04-19,-0.019897745927425586,-0.022035143990552224,-0.023941350070288137,-0.02489233319175908,-0.023806632269490587,-0.024717287497154863,-0.02362988458214663,-0.023453097942598467,-0.02559786970978775,-0.02166671478171556
2018-04-20,-0.011390234588151098,-0.0104367413884843,-0.011717695260623086,-0.008711441353291664,-0.007454674178875211,-0.005921531573378001,-0.005816462713950198,-0.00822969693070865,-0.00538147403148551,-0.006509503103358371
2018-04-23,0.01970496764784081,0.023050552257205648,0.02428419308875117,0.027427018395162334,0.024885296100034333,0.024131729029970996,0.023275001385846955,0.02294742496067384,0.02286293948149989,0.01962629234113303
2018-04-24,0.003908681562527746,0.005224963451477132,0.005877822021096708,0.00477820250974446,0.0023817137148211998,0.005456940833065083,0.005381746057327954,0.004196676456455933,0.005770534502301218,0.0023644972728724453
2018-04-25,-0.012806087920666108,-0.020450626614914046,-0.02051883666970678,-0.02236334737283462,-0.01897093463067636,-0.02087664617875889,-0.02029203900528082,-0.020130095147508947,-0.024960568505520638,-0.022042644105598367
2018-04-26,-0.0010835567942546528,-0.0018967658838011509,0.002306177329446456,0.0022921996045528773,-0.00035372239991877296,0.0005319876687081326,0.003228273715420789,0.0017070540063668853,0.0014963725370605214,0.003966352747968616
2018-04-27,-0.006362114287222077,-0.0037761963327318116,-0.00725867613643788,-0.004060564755369225,-0.0036603660227438584,-0.0024113181479262238,-0.00783684032623457,-0.0061279285953151665,-0.0022005276814750247,-0.005303051157053519
2018-05-02,0.010312138877566808,0.00930381597920199,0.00795252383488069,0.009848227243381805,0.009746615192530847,0.008684770443833754,0.010174301497329789,0.012983491825302475,0.010085807938265634,0.013368635283589489
2018-05-03,-0.0006084008745055936,0.0008061748185658853,0.0017495871982608044,-0.0034942627473568237,0.001704793111624905,0.00021240687210691807,-0.0037631961217435036,-0.0028237022447572843,-0.003159923771299403,-0.001329998260200453
2018-05-04,0.015396172558449847,0.021376434257766325,0.018894681698540368,0.021156964917156153,0.020097670761167332,0.019309913184303838,0.019441100482224326,0.019425409507284882,0.01772577884607624,0.015652406658879476
2018-05-07,0.006095850096280866,0.003785275850457718,0.007675531956260445,0.009347425877898791,0.006663057476825452,0.006798280971015416,0.007319543627488821,0.00856262344579216,0.008573971225933005,0.009188212562556794
2018-05-08,-0.0027576186775329116,0.002065604214760014,0.0001568297849999107,0.0020100301122470813,0.0022786393919129247,0.0020298998668893536,0.0008008454226333548,0.0016776412804279251,0.0007126811458890974,0.0010709929840365658
2018-05-09,0.004191445999433378,0.008194494444100182,0.006711493489443358,0.004183738146159999,0.005693126374694704,0.006026237206001451,0.005759665111166561,0.00592643329154085,0.005900179969725946,0.006255000279362111
2018-05-10,-0.011569187837517127,-0.014859735123109443,-0.011520168166658325,-0.014855902561485414,-0.01160254735550547,-0.015160645304763219,-0.012927957399947208,-0.010743393991431214,-0.008902838180229519,-0.008534881037612053
2018-05-11,-0.007715279193275641,-0.008316930280957185,-0.007410304629812603,-0.005003024513931886,-0.005123805722760816,-0.005846052465246527,-0.005782072445864037,-0.00532251178629685,-0.006514978971409883,-0.00709639817038838
2018-05-14,0.010690117568610855,0.01276329441775877,0.01256439733377049,0.012336800262313591,0.010494664481780916,0.01289748206188109,0.011241189846261088,0.009545291226297332,0.009435834207990178,0.006889808319595418
2018-05-15,-0.003313880029554067,-0.004361171545706891,-0.0037076982241423637,-0.005061155975370681,-0.0042689609308623104,-0.0050714868400456746,-0.005755579601664114,-0.005099721404348827,-0.006916200674703875,-0.006993419534425974
2018-05-16,-0.006077100778338209,-0.001079810264182732,-0.003560957527817812,-0.002807954581557423,-0.0032784383761899592,-0.0025144725561791906,-0.0035170051596860605,-0.0009185466087208654,-0.00233980228116154,-0.0017248163423805734
2018-05-17,0.00010051015685782948,0.0032949708636482882,0.00428377290737402,0.00391159766794971,0.005554926639012432,0.005366423095328509,0.006350149194369235,0.007380053466469867,0.004800822736499879,0.00782321431900809
2018-05-18,0.009355493315056739,0.011057667238992269,0.011217696075687716,0.013304957820351397,0.014695518433681115,0.012349143440194303,0.01310535029395192,0.013501243582023016,0.014635390348989056,0.013439494420149785
2018-05-21,0.005089710339897416,0.0053405728291642755,0.0057268675449620296,0.005248816384265941,0.005803377813597808,0.002693171557765278,0.005472222920803909,0.0019170768580283031,0.002577979355072995,0.0032050198192835294
2018-05-22,-0.010293436860035199,-0.010639712852838545,-0.007497380671211543,-0.010937861117807675,-0.01263927932789623,-0.012395261421582175,-0.012449670607605897,-0.012987941334812843,-0.014334946116173515,-0.012515907914246734
2018-05-23,-0.0031014437951945814,-0.0027998007308564633,-0.0009271987018770407,-0.005457507743917714,-0.003624571617593713,-0.001884973383296432,-0.003071029555282551,-0.00268149581484539,-0.003006159796810488,-0.006337767129433504
2018-05-24,-0.005787099993976446,-0.003852969422294269,-0.009600418512969524,-0.00618476300966719,-0.011436955623120361,-0.010177122607434304,-0.011203164037921607,-0.01147380757022971,-0.010738090488804572,-0.014039747796370192
2018-05-25,-0.007375176509977651,-0.00599007835631081,-0.010850429732761043,-0.007788010946308714,-0.008864227653436986,-0.008117193716815626,-0.008139925816433611,-0.0078206351287152,-0.01030873991323193,-0.009616413985681024
