Annualized Return,Annualized Excess Return,IR,IR long only,IC,Max Drawdown,Max Drawdown long only,daily Turnover
0.39741126139854277,0.07214211926745245,3.044275819627458,0.8882603893750811,0.015049498061538496,0.0861303246465211,0.13564730034029326,0.038565353825260586
