Annualized Return,Annualized Excess Return,IR,IR long only,IC,Max Drawdown,Max Drawdown long only,daily Turnover
-0.8746648608879025,-1.1024992455169005,-5.73342321227555,-7.042802592191982,-0.0171209318456485,2.5482109503319985,3.176247826370118,0.30072287793840996
