Annualized Return,Annualized Excess Return,IR,IR long only,IC,Max Drawdown,Max Drawdown long only,daily Turnover
0.10222474024799677,-0.007315526396555352,1.1450898508461742,-0.08265915720685103,0.0016695556809677482,0.12290367037870407,0.17642060873601642,0.04204291676948151
