time,1,2,3,4,5,6,7,8,9,10
2018-01-10,0.0010901842581104238,0.008467342475642509,0.008798624108498033,0.005912308700836222,0.003888302573291987,0.0050833906470263545,0.007411988235337836,-0.0003275717269978325,0.0023167901904768847,0.00092247886933265
2018-01-11,-0.011901616863539941,-0.005064904269622713,-0.006992136672898004,-0.002064427785668565,-0.0033798760958668327,1.8832434584628445e-05,-0.008104125019219597,-0.007918423172155784,-0.000920373459383448,-0.005059507943847319
2018-01-12,-0.036188278401949804,-0.027417305610545874,-0.029128772062160063,-0.025005288807297906,-0.027835006328254516,-0.023823914254244977,-0.02410445541143591,-0.02389809048703628,-0.028616802761800647,-0.01974700767367771
2018-01-15,-0.005237323302181747,0.005739810997965733,0.006525667056385737,0.006492913808264622,0.0018926270624271806,0.009311043492257025,0.01064263299141301,0.007936352908025157,0.013571692162466335,0.011911007604816181
2018-01-16,0.006278427412325975,-0.0024509441339934847,-0.0009632627141895954,0.0005057388038780849,0.002256058514608326,-0.00301408494311518,0.0027801890629836437,-0.0006012481902868829,-0.009175002849336793,-0.02335883419979288
2018-01-17,-0.003519002335194036,-0.0007935887380596306,0.007737578537246101,0.0030971694435253695,0.006403206768105839,0.0022785758685576977,0.002158502464020343,0.0011718471730062952,-0.001624773849462424,0.0007212703015880234
2018-01-18,-0.002102826993550524,-0.004820575187595498,-0.003250023318023676,0.0010124260591151412,-0.0005283745700442652,-0.002220590914608737,-0.002205437616724635,0.002445586547258024,-0.003014897727016022,-0.006820452601135986
2018-01-19,0.013757858469681798,0.009323889802186569,0.015630910857375002,0.010696699940530387,0.008500308258028742,0.011090169713520491,0.010092924366178683,0.012315155879997302,0.010306161093428346,0.012429885532181727
2018-01-22,-0.00027095074142325645,-0.00024544864359398713,0.0034251380670351416,0.0018156410513228132,-0.0009283760116584064,-0.0012099030031107532,0.0024603590693760523,-0.0016143554764457217,0.0021629480430824873,-0.0006989526870435563
2018-01-23,0.009624611638584841,0.009758793387721744,0.009429792003143884,0.007114361815668663,0.007265049079019232,0.006943106590194887,0.0046239754693321415,0.0067799108311387595,0.005689867304885415,0.0019657939249171433
2018-01-24,-0.0021126980797306215,-0.0026678485289816757,-0.0026829071802825693,-0.0005173476171546262,-0.0026987619293215564,-0.001770078695978687,0.00023448029253034567,8.833913419057827e-05,0.0028558273751179523,-0.0021484133374072303
2018-01-25,-0.0030728910678126044,0.0031937042638783756,-0.003257059914425574,-0.0025364181137332692,-0.0015639323091282238,-0.0010195895697318667,0.0019214791189576177,-0.00027625093499732833,-0.0019128157858229935,0.008421619148972926
2018-01-26,-0.02213215236887537,-0.016054588534537083,-0.013161999576930606,-0.011457774425220096,-0.00987118772296651,-0.010195472511216951,-0.008822067316432154,-0.011827272582418615,-0.010462829727174477,-0.009955823629247285
2018-01-29,-0.001535919484057451,-0.0034426983135408197,-0.0005194244526825264,0.001973126598344043,0.0011537520226679214,0.0035737681012939413,0.0013510182353973867,0.002168845088494524,0.003124828491228304,-0.0057526738032141825
2018-01-30,-0.019648512473336256,-0.02210292932522474,-0.024944308384497682,-0.026115488563455632,-0.030335128960678814,-0.020305818751881404,-0.01683968589844411,-0.026157399527036277,-0.021065149530461593,-0.020716082715406318
