Annualized Return,Annualized Excess Return,IR,IR long only,IC,Max Drawdown,Max Drawdown long only,daily Turnover
0.20302346411823538,-0.04734279856260101,2.036057163406345,-0.7394825397418374,0.015209891562191715,0.06992733826421593,0.15359015157881287,0.19202732538814915
