Annualized Return,Annualized Excess Return,IR,IR long only,IC,Max Drawdown,Max Drawdown long only,daily Turnover
0.17885999157367866,0.003813301495567521,2.260817683628031,0.05510702013499863,0.014725484387754447,0.07298065517545915,0.1792116289191769,0.11561652095303986
