Annualized Return,Annualized Excess Return,IR,IR long only,IC,Max Drawdown,Max Drawdown long only,daily Turnover
0.13752856630152327,0.010764400917571755,2.1074091351959527,0.10898669243139876,0.01361014116068038,0.07229465940460661,0.233723817366631,0.06779677659447826
