Annualized Return,Annualized Excess Return,IR,IR long only,IC,Max Drawdown,Max Drawdown long only,daily Turnover
0.03825681606426337,0.0015867789304240447,0.9246474616067663,0.009706948996192804,0.005741360542967359,0.06317073729495018,0.3868998954042132,0.021547259373843074
