Annualized Return,Annualized Excess Return,IR,IR long only,IC,Max Drawdown,Max Drawdown long only,daily Turnover
0.18779820814958195,-0.010950355925469273,2.0840513860143948,-0.17709084497810237,0.014454437879622622,0.09252609652360816,0.16077576586628128,0.15314310302786988
