Annualized Return,Annualized Excess Return,IR,IR long only,IC,Max Drawdown,Max Drawdown long only,daily Turnover
0.3452312481307189,0.04831600465580566,3.613750026174081,0.4820982443141809,0.01930617242785087,0.07225608633847669,0.13117510674563493,0.11794928602605861
