Annualized Return,Annualized Excess Return,IR,IR long only,IC,Max Drawdown,Max Drawdown long only,daily Turnover
0.25319501911053727,-0.013450869736455413,2.258882514629477,-0.16708974896526801,0.008369445373492648,0.12406719400971622,0.149569307735725,0.16984690110022196
