Annualized Return,Annualized Excess Return,IR,IR long only,IC,Max Drawdown,Max Drawdown long only,daily Turnover
0.20720894149333607,-0.05188298162691464,2.4198622607162736,-0.5554305921873895,0.015730388857937573,0.08114808842684407,0.21251190900764436,0.3597562948728731
