Annualized Return,Annualized Excess Return,IR,IR long only,IC,Max Drawdown,Max Drawdown long only,daily Turnover
0.10913461227645076,-0.10011570681928804,1.3704905195323047,-1.9196378535127694,0.008573580459521047,0.07395767072735449,0.30795655287087076,0.9519040924403616
