Annualized Return,Annualized Excess Return,IR,IR long only,IC,Max Drawdown,Max Drawdown long only,daily Turnover
-0.05449791309777508,-0.047845945854176404,-0.6266891465772594,-0.5455736945917565,-0.002462956288425978,0.3123902791787284,0.25015834270895554,0.0978573309297411
