Annualized Return,Annualized Excess Return,IR,IR long only,IC,Max Drawdown,Max Drawdown long only,daily Turnover
-0.03975577343096149,-0.01735904006087943,-0.4769182753742165,-0.23110439539105343,-0.0012125371481756342,0.2539294619331044,0.18798476034444478,0.028141043128053444
