Annualized Return,Annualized Excess Return,IR,IR long only,IC,Max Drawdown,Max Drawdown long only,daily Turnover
0.0884859213584769,-0.12875133650187567,0.9044715760888153,-2.143380262561049,0.008384236383078543,0.12451304316869588,0.38149739571335817,0.5896700719315633
