Annualized Return,Annualized Excess Return,IR,IR long only,IC,Max Drawdown,Max Drawdown long only,daily Turnover
0.06933472442961032,-0.013157221225495135,1.7231384024708658,-0.085867984107548,0.012219503406536422,0.04477711147470198,0.3561874970450832,0.06556988158702243
