Annualized Return,Annualized Excess Return,IR,IR long only,IC,Max Drawdown,Max Drawdown long only,daily Turnover
-0.04307486841316215,-0.007755696742788535,-0.5806192579791364,-0.12109771738689591,-0.002050453314950713,0.2105563743025903,0.13255780836005354,0.013080528264689206
