Annualized Return,Annualized Excess Return,IR,IR long only,IC,Max Drawdown,Max Drawdown long only,daily Turnover
0.08476029559564593,-0.12702606107443848,1.16449337266389,-0.8594104918565125,0.007459857873638974,0.07143477996776398,0.40428905064266246,0.08991075886401464
