time,pnl,benchmark_ret,cum_pnl,cum_benchmark_ret,excess_ret,cum_excess_ret,turnover
2018-02-14,-0.004881145401702117,0.02124082790819415,-0.01829145644018988,-0.025481087676491043,-0.026121973309896265,0.0071896312363011645,0.632131918469547
2018-02-22,-0.00594486043550645,0.004321691363065483,-0.02423631687569633,-0.02115939631342556,-0.010266551798571933,-0.0030769205622707685,0.5560531774544798
2018-02-23,-0.0005934182375453884,0.014209001592170978,-0.024829735113241717,-0.0069503947212545825,-0.014802419829716366,-0.017879340391987134,0.5416355967923902
2018-02-26,-0.009157998851138379,-0.011667117541737326,-0.033987733964380096,-0.01861751226299191,0.0025091186905989472,-0.015370221701388187,0.7984536089426478
2018-02-27,0.00046390938800603716,-0.005961364182097029,-0.03352382457637406,-0.024578876445088937,0.006425273570103066,-0.008944948131285123,0.5927674959434841
2018-02-28,0.0014910841971467758,0.007503910890916288,-0.032032740379227286,-0.01707496555417265,-0.006012826693769512,-0.014957774825054636,0.7508774355142663
2018-03-01,-0.005104220978252807,-0.0074452040215344795,-0.03713696135748009,-0.02452016957570713,0.002340983043281672,-0.012616791781772961,0.5721876528487633
2018-03-02,0.00629988883199444,0.0006319989250016533,-0.030837072525485648,-0.023888170650705476,0.005667889906992787,-0.006948901874780172,0.5478251341727134
2018-03-05,-0.007920533317780159,0.012339448825498422,-0.038757605843265805,-0.011548721825207053,-0.02025998214327858,-0.02720888401805875,0.5566437414329455
2018-03-06,0.0020136038606302156,-0.007969174906833132,-0.03674400198263559,-0.019517896732040185,0.009982778767463348,-0.017226105250595404,0.5886266675562245
2018-03-07,-0.001258782960258786,0.00939321077801658,-0.03800278494289438,-0.010124685954023604,-0.010651993738275366,-0.027878098988870774,0.7614876878290036
2018-03-08,-0.0042176066298528336,0.008819349053794667,-0.042220391572747214,-0.0013053369002289372,-0.0130369556836475,-0.040915054672518276,0.7702604799791009
2018-03-09,-0.006885598223276207,0.0070570403597951525,-0.04910598979602342,0.005751703459566215,-0.013942638583071359,-0.05485769325558964,0.6790261783505619
2018-03-12,-0.005750456495279063,-0.008282885942552554,-0.054856446291302485,-0.0025311824829863383,0.002532429447273491,-0.05232526380831615,0.8174688664898292
2018-03-13,0.0005528339814607705,-0.0059509039766698635,-0.054303612309841716,-0.008482086459656202,0.006503737958130634,-0.045821525850185514,0.7833160716737915
2018-03-14,0.0020202265933542867,0.003760955984745351,-0.05228338571648743,-0.004721130474910851,-0.0017407293913910644,-0.047562255241576576,0.8528870079744475
2018-03-15,-0.0028817599844697898,-0.00865018156368258,-0.055165145700957215,-0.01337131203859343,0.00576842157921279,-0.041793833662363784,0.7179183216398458
2018-03-16,0.0013492555834186421,0.003569823578855491,-0.053815890117538574,-0.00980148845973794,-0.002220567995436849,-0.044014401657800635,0.668705694965278
2018-03-19,-0.0034208070958790422,0.0014600611032271615,-0.05723669721341762,-0.008341427356510778,-0.004880868199106204,-0.04889526985690684,0.7177160200178118
2018-03-20,-0.0016022477768055184,-0.004901783254069869,-0.05883894499022314,-0.013243210610580647,0.0032995354772643506,-0.04559573437964249,0.708619792972789
2018-03-21,-0.0011778736374757188,-0.00865495571233943,-0.06001681862769886,-0.021898166322920076,0.00747708207486371,-0.03811865230477878,0.6509598576727286
2018-03-22,0.011996014209724236,-0.03520422472229079,-0.04802080441797462,-0.057102391045210865,0.047200238932015026,0.009081586627236245,0.6195983457678418
2018-03-23,0.0007679255183639371,0.00029618776658324464,-0.04725287889961068,-0.05680620327862762,0.00047173775178069245,0.009553324379016938,0.6815272944779311
2018-03-26,-0.008625731187579122,0.012083409252674926,-0.055878610087189806,-0.044722794025952695,-0.02070914044025405,-0.011155816061237112,0.8272735144364515
2018-03-27,-0.0009079272568785487,-0.016104649375575875,-0.056786537344068355,-0.06082744340152857,0.015196722118697326,0.004040906057460214,0.5344476826560431
2018-03-28,-0.012141705591307844,0.012475202749513414,-0.0689282429353762,-0.048352240652015155,-0.02461690834082126,-0.02057600228336104,0.5065144744442988
2018-03-29,0.004297996000692598,0.004309125166747307,-0.0646302469346836,-0.04404311548526785,-1.1129166054709393e-05,-0.02058713144941575,0.5291761327427443
2018-03-30,0.0026830879936351644,-0.001871804840371638,-0.061947158941048436,-0.045914920325639486,0.0045548928340068025,-0.01603223861540895,0.5214026511341425
2018-04-02,0.0025500940787094506,-0.007346051318876334,-0.059397064862338984,-0.05326097164451582,0.009896145397585786,-0.0061360932178231645,0.9483760525481355
2018-04-03,-0.009733347858315138,-0.0032925970453874243,-0.06913041272065412,-0.056553568689903244,-0.006440750812927713,-0.012576844030750878,0.638480283358489
2018-04-04,0.0036100782025208504,-1.9731818063917217e-05,-0.06552033451813327,-0.05657330050796716,0.0036298100205847676,-0.00894703401016611,0.5678583923864254
2018-04-09,-0.008085847146534006,0.015722080090187163,-0.07360618166466727,-0.04085122041778,-0.02380792723672117,-0.032754961246887274,0.6173083944718297
2018-04-10,-0.004127791809345025,0.003082481173647622,-0.0777339734740123,-0.03776873924413238,-0.007210272982992647,-0.03996523422987992,0.6285997089747968
2018-04-11,0.0006830194732707155,-0.00899938509303233,-0.07705095400074158,-0.04676812433716471,0.009682404566303046,-0.03028282966357687,0.7548238501059624
2018-04-12,-0.0035576790608235547,-0.006266126813819994,-0.08060863306156513,-0.0530342511509847,0.0027084477529964396,-0.027574381910580426,0.6815240482180939
2018-04-13,-0.0015629218958326339,-0.012575348846537437,-0.08217155495739777,-0.06560959999752214,0.011012426950704804,-0.016561954959875627,0.5879344734922781
2018-04-16,-0.004972316286880318,-0.017129054028719892,-0.08714387124427808,-0.08273865402624203,0.012156737741839573,-0.0044052172180360505,0.6321850832672823
2018-04-17,0.0028600949215069004,0.007025890862919937,-0.08428377632277118,-0.0757127631633221,-0.004165795941413036,-0.008571013159449081,0.7148704243443718
2018-04-18,-0.008342221224982878,0.010337790519333367,-0.09262599754775405,-0.06537497264398873,-0.018680011744316244,-0.027251024903765325,0.7249017504746319
2018-04-19,0.003042935664867269,-0.01542282512763471,-0.08958306188288678,-0.08079779777162344,0.01846576079250198,-0.008785264111263347,0.6046647750270553
2018-04-20,-0.0006216748585315792,-0.0014880756531887585,-0.09020473674141836,-0.0822858734248122,0.0008664007946571793,-0.00791886331660617,0.6781377079726347
2018-04-23,-0.004014748063919783,0.02089566476515614,-0.09421948480533815,-0.061390208659656054,-0.024910412829075926,-0.032829276145682096,0.6280262052770034
2018-04-24,-0.0049868304697258245,-0.002742780182595439,-0.09920631527506397,-0.06413298884225149,-0.0022440502871303855,-0.03507332643281248,0.6938176177661237
2018-04-25,0.002532042110267196,-0.019193090316857564,-0.09667427316479678,-0.08332607915910906,0.02172513242712476,-0.013348194005687722,0.5994120433351893
2018-04-26,-0.002337107526068472,0.0008566628552575395,-0.09901138069086525,-0.08246941630385152,-0.0031937703813260114,-0.016541964387013733,0.5936102523986002
2018-04-27,-0.00011673866593993081,0.0010712728044026676,-0.09912811935680518,-0.08139814349944885,-0.0011880114703425983,-0.017729975857356334,0.6387177410715531
2018-05-02,0.0020553348690500873,0.00819793032394145,-0.0970727844877551,-0.0732002131755074,-0.006142595454891361,-0.023872571312247695,0.6648441817309997
2018-05-03,-0.0008919663422568807,-0.0036379347515236304,-0.09796475083001198,-0.07683814792703103,0.0027459684092667495,-0.021126602902980948,0.6938820276730374
2018-05-04,-0.0011688131789740742,0.016392894942155678,-0.09913356400898606,-0.06044525298487535,-0.01756170812112975,-0.0386883110241107,0.4256954798571827
2018-05-07,-0.006804867867883921,0.009481447892097705,-0.10593843187686998,-0.05096380509277765,-0.016286315759981625,-0.05497462678409233,0.43335903440796214
2018-05-08,0.00254549989798282,-0.0018913533811630856,-0.10339293197888716,-0.05285515847394073,0.004436853279145905,-0.050537773504946426,0.5415321205131169
2018-05-09,0.0018309857482571152,0.0045640941942473034,-0.10156194623063004,-0.04829106427969343,-0.002733108445990188,-0.05327088195093661,0.5842074763963927
2018-05-10,-0.0036146324971247637,-0.005988044666546344,-0.10517657872775481,-0.054279108946239774,0.00237341216942158,-0.050897469781515034,0.7194322288279109
2018-05-11,0.004312471494373308,0.005886998267685684,-0.1008641072333815,-0.04839211067855409,-0.0015745267733123756,-0.05247199655482741,0.7155825277756421
2018-05-14,-0.0009609651903901827,0.005097055112996074,-0.10182507242377169,-0.043295055565558016,-0.006058020303386257,-0.05853001685821367,0.6818070841940003
2018-05-15,-0.003400958067682689,-0.006625225289234038,-0.10522603049145438,-0.049920280854792054,0.003224267221551349,-0.05530574963666232,0.6820275913040097
2018-05-16,0.0004648108418716627,-0.006804538878887101,-0.10476121964958271,-0.056724819733679155,0.007269349720758764,-0.048036399915903555,0.674187727826424
2018-05-17,0.002975798753629387,0.008353243374564556,-0.10178542089595333,-0.0483715763591146,-0.005377444620935169,-0.05341384453683873,0.6600319336035512
2018-05-18,-0.005177294842452672,0.006771485658740417,-0.106962715738406,-0.04160009070037418,-0.01194878050119309,-0.06536262503803182,0.6588951737779672
2018-05-21,0.00041905367994521907,-0.0019352932222052033,-0.10654366205846079,-0.043535383922579385,0.0023543469021504223,-0.0630082781358814,0.7150246440336987
2018-05-22,0.0011137866261051639,-0.013240113170645884,-0.10542987543235563,-0.05677549709322527,0.014353899796751049,-0.04865437833913036,0.8042179940312596
2018-05-23,0.0015556407977042267,-0.00617674082656805,-0.1038742346346514,-0.06295223791979332,0.007732381624272277,-0.04092199671485808,0.6527707327132994
2018-05-24,-0.0008332001938605519,-0.0053769054730175014,-0.10470743482851196,-0.06832914339281082,0.00454370527915695,-0.036378291435701135,0.7121905747793472
2018-05-25,0.0021900815513710417,0.002058935607339052,-0.10251735327714091,-0.06627020778547177,0.00013114594403198978,-0.036247145491669144,0.6112174577563155
2018-05-28,-0.004562358455639491,-0.008144845763878195,-0.1070797117327804,-0.07441505354934996,0.0035824873082387033,-0.03266465818343044,0.686030851499738
2018-05-29,0.012923156858627669,-0.022756699169347527,-0.09415655487415273,-0.09717175271869749,0.035679856027975194,0.0030151978445447647,0.6757191360944124
2018-05-30,0.003930819052173506,0.018816310913411627,-0.09022573582197922,-0.07835544180528586,-0.01488549186123812,-0.011870294016693358,0.6296347204090491
2018-05-31,-0.00709506689698585,-0.009355993984840438,-0.09732080271896507,-0.0877114357901263,0.0022609270878545884,-0.009609366928838764,0.6538317783406993
2018-06-01,0.00238726362050924,0.007171799651660038,-0.09493353909845582,-0.08053963613846626,-0.004784536031150798,-0.01439390295998956,0.4958412363680918
2018-06-04,-0.001129160279721659,0.011622504596221717,-0.09606269937817748,-0.06891713154224455,-0.012751664875943376,-0.02714556783593293,0.5647713284269097
2018-06-05,-0.0017930502955965098,-0.001755446933898952,-0.09785574967377399,-0.0706725784761435,-3.760336169755774e-05,-0.027183171197630487,0.5762118063882263
2018-06-06,0.002220985684026223,-0.002843559890955305,-0.09563476398974777,-0.0735161383670988,0.005064545574981528,-0.022118625622648963,0.5609874167918508
2018-06-07,0.003135127353417775,-0.013133092674788571,-0.09249963663633,-0.08664923104188738,0.016268220028206347,-0.005850405594442623,0.8023447896393986
2018-06-08,-0.002985523862261316,-0.0015693540907548709,-0.09548516049859132,-0.08821858513264225,-0.0014161697715064452,-0.007266575365949074,0.6654058474430121
2018-06-11,0.008651776848310247,0.011758428644352392,-0.08683338365028108,-0.07646015648828985,-0.0031066517960421456,-0.010373227161991225,0.6741598426951291
2018-06-12,-0.0011984924990234213,-0.011228382009717208,-0.0880318761493045,-0.08768853849800706,0.010029889510693786,-0.00034333765129743177,0.6338288848057665
2018-06-13,-0.00015748669422997028,-0.003867757889519652,-0.08818936284353446,-0.09155629638752671,0.0037102711952896814,0.0033669335439922565,0.49799529122651076
2018-06-14,0.00902994872639539,-0.00859714481096674,-0.07915941411713907,-0.10015344119849345,0.01762709353736213,0.02099402708135438,0.6048546905814267
2018-06-15,0.022282823628378065,-0.04285888749788569,-0.05687659048876101,-0.14301232869637914,0.06514171112626375,0.08613573820761813,0.5001504411503502
2018-06-19,-0.004628077289815007,0.005647244096463666,-0.061504667778576015,-0.13736508459991548,-0.010275321386278673,0.07586041682133945,0.6339234803252476
2018-06-20,0.004591969589532198,-0.014042960136464444,-0.05691269818904382,-0.15140804473637992,0.018634929725996643,0.0944953465473361,0.7031916423637316
2018-06-21,-0.008879611375471622,0.006700963071921251,-0.06579230956451544,-0.14470708166445867,-0.015580574447392873,0.07891477209994323,0.39223370064856683
2018-06-22,-0.004973576138641797,-0.011882280143048263,-0.07076588570315724,-0.15658936180750693,0.0069087040044064655,0.08582347610434969,0.4362399449611544
2018-06-25,-0.01195174326985597,-0.004567627544712849,-0.08271762897301321,-0.16115698935221978,-0.007384115725143121,0.07843936037920657,0.3634632538620142
2018-06-26,-0.006194865714496484,-0.017914124646946306,-0.0889124946875097,-0.1790711139991661,0.011719258932449822,0.09015861931165639,0.4529773364714297
2018-06-27,0.004906646558931663,-0.010463313675893815,-0.08400584812857803,-0.1895344276750599,0.015369960234825477,0.10552857954648187,0.8925577426538999
2018-06-28,0.0015311416111394016,0.02683228394948678,-0.08247470651743863,-0.16270214372557312,-0.025301142338347377,0.0802274372081345,0.5718355710098884
2018-06-29,0.00443153887847036,-0.026130415671811846,-0.07804316763896826,-0.18883255939738497,0.030561954550282208,0.1107893917584167,0.6659081701933581
2018-07-02,0.009792660949850733,0.0031523253134650986,-0.06825050668911753,-0.18568023408391987,0.006640335636385634,0.11742972739480234,0.44584765068029397
2018-07-03,-0.0034438435798649887,-0.01376234948283539,-0.07169435026898252,-0.19944258356675526,0.010318505902970402,0.12774823329777274,0.5478319600990011
2018-07-04,-0.0010437330339910162,-0.011676557262781273,-0.07273808330297353,-0.21111914082953653,0.010632824228790257,0.138381057526563,0.4918252145964872
2018-07-05,0.0032060389596540945,0.005767322944770115,-0.06953204434331943,-0.20535181788476642,-0.00256128398511602,0.13581977354144698,0.5990111149508482
2018-07-06,-0.004857749837209321,0.026169662554908157,-0.07438979418052875,-0.17918215532985826,-0.031027412392117478,0.10479236114932951,0.6971211085197386
2018-07-09,-0.004941930950245957,0.0032155767603967433,-0.07933172513077472,-0.17596657856946152,-0.0081575077106427,0.0966348534386868,0.5740870965155273
2018-07-10,0.006163855969697313,-0.018019735268490322,-0.0731678691610774,-0.19398631383795184,0.024183591238187634,0.12081844467687444,0.608330890582604
2018-07-11,-0.0076862757857638474,0.02268606573622911,-0.08085414494684125,-0.17130024810172273,-0.03037234152199296,0.09044610315488148,0.6891625550133356
2018-07-12,-0.0015280079174442543,0.004029316876522415,-0.0823821528642855,-0.16727093122520031,-0.005557324793966669,0.08488877836091481,0.6096371218491492
2018-07-13,0.0008463267471109725,-0.0048658008721922386,-0.08153582611717453,-0.17213673209739255,0.005712127619303211,0.09060090598021803,0.7017806266219297
2018-07-16,-0.004790895137939531,-0.004860601789488328,-0.08632672125511406,-0.17699733388688088,6.97066515487968e-05,0.09067061263176682,0.6389320407613748
2018-07-17,-0.005268264792075723,-0.0058523033628326004,-0.09159498604718978,-0.18284963724971348,0.0005840385707568778,0.0912546512025237,0.6213295742085474
2018-07-18,0.010044116320855861,-0.002869220313359122,-0.08155086972633392,-0.1857188575630726,0.012913336634214984,0.10416798783673868,0.5778868350796897
2018-07-19,0.0008051044693385044,0.017096802514844356,-0.08074576525699542,-0.16862205504822825,-0.016291698045505853,0.08787628979123283,0.7407337305266656
2018-07-20,-0.002688856977297348,0.008888351128533145,-0.08343462223429277,-0.1597337039196951,-0.011577208105830492,0.07629908168540234,0.679477821623595
2018-07-23,-0.007859395661014639,0.016116928815430143,-0.0912940178953074,-0.14361677510426496,-0.02397632447644478,0.05232275720895756,0.6112633176503349
2018-07-24,-0.000965509333550146,-0.0006396430459929547,-0.09225952722885755,-0.14425641815025791,-0.00032586628755719123,0.05199689092140036,0.7679468759566359
2018-07-25,-0.0010077440519426213,-0.010412160592650821,-0.09326727128080017,-0.15466857874290874,0.0094044165407082,0.06140130746210856,0.7328118143482002
2018-07-26,0.0030552539228282088,-0.004341710261551057,-0.09021201735797196,-0.1590102890044598,0.007396964184379266,0.06879827164648783,0.653322400093653
2018-07-27,0.0030426663799297767,-0.004381702987785729,-0.08716935097804218,-0.16339199199224552,0.007424369367715506,0.07622264101420334,0.7448562796630394
2018-07-30,0.0015127942603190155,0.0007216139327788085,-0.08565655671772317,-0.1626703780594667,0.000791180327540207,0.07701382134174355,0.5519218068964861
2018-07-31,-0.0004850512685582924,-0.019185066231660386,-0.08614160798628145,-0.1818554442911271,0.018700014963102092,0.09571383630484565,0.6222977047750062
2018-08-01,0.012381509161039833,-0.022228697657412866,-0.07376009882524162,-0.20408414194853997,0.0346102068184527,0.13032404312329834,0.709093000398879
2018-08-02,0.009020614435489436,-0.015828263590757174,-0.06473948438975219,-0.21991240553929714,0.02484887802624661,0.15517292114954495,0.7127500529031306
2018-08-03,0.0021738968895466323,-0.014916029974498812,-0.06256558750020555,-0.23482843551379595,0.017089926864045445,0.1722628480135904,0.7762936384116775
2018-08-06,-0.0037528215424803123,0.028321132613495337,-0.06631840904268586,-0.20650730290030062,-0.03207395415597565,0.14018889385761474,0.6092783286652251
2018-08-07,0.005487505454914057,-0.016080633849577808,-0.06083090358777181,-0.22258793674987842,0.021568139304491866,0.1617570331621066,0.6369592037189602
2018-08-08,-0.00733394691027487,0.024836622142386133,-0.06816485049804669,-0.1977513146074923,-0.032170569052661004,0.1295864641094456,0.5044074647467736
2018-08-09,-0.007142454949632876,0.0029303408493319694,-0.07530730544767957,-0.19482097375816032,-0.010072795798964845,0.11951366831048076,0.5217370945845136
2018-08-10,-0.0014801973366662896,-0.0020129370721253537,-0.07678750278434586,-0.19683391083028567,0.000532739735459064,0.12004640804593981,0.5880991751050523
2018-08-13,-0.0027221208916094575,-0.004725851419483007,-0.07950962367595532,-0.20155976224976868,0.0020037305278735496,0.12205013857381336,0.7018100961552314
2018-08-14,0.0003665558096022232,-0.023481816123675614,-0.0791430678663531,-0.2250415783734443,0.023848371933277837,0.14589851050709118,0.8138962420919507
2018-08-15,0.007570158367886067,-0.005749503045482385,-0.07157290949846704,-0.23079108141892668,0.01331966141336845,0.15921817192045964,0.6429094695380454
2018-08-16,-0.0003757325985923081,-0.015265235536183752,-0.07194864209705934,-0.24605631695511043,0.014889502937591444,0.1741076748580511,0.6756950693029201
2018-08-17,0.006199329868162006,0.0102270429165916,-0.06574931222889734,-0.23582927403851883,-0.004027713048429594,0.17007996180962148,0.6199555819962752
2018-08-20,-0.007240458571481639,0.01657111610264117,-0.07298977080037898,-0.21925815793587766,-0.023811574674122808,0.14626838713549867,0.630441155042758
2018-08-21,0.0008596292052331863,-0.00703739998491848,-0.07213014159514579,-0.22629555792079614,0.007897029190151667,0.15416541632565034,0.6280385673542075
2018-08-22,-0.0015742899292851304,0.004100154520147115,-0.07370443152443092,-0.22219540340064903,-0.005674444449432245,0.14849097187621813,0.5886272872898215
2018-08-23,0.0009554863239688086,0.0006246767114213014,-0.0727489452004621,-0.22157072668922773,0.0003308096125475071,0.14882178148876563,0.5696992221643168
2018-08-24,0.0013706422223063385,0.023602296847176518,-0.07137830297815576,-0.1979684298420512,-0.02223165462487018,0.12659012686389545,0.6336889430088487
2018-08-27,-0.0009328853157097076,-0.0007149745430101717,-0.07231118829386546,-0.19868340438506138,-0.00021791077269953585,0.12637221609119592,0.6899419445099688
2018-08-28,0.002828322386738351,-0.004623434018331096,-0.0694828659071271,-0.20330683840339248,0.007451756405069447,0.13382397249626538,0.7061841742979147
2018-08-29,0.0018167149858578794,-0.01169594230015214,-0.06766615092126922,-0.21500278070354462,0.013512657286010019,0.1473366297822754,0.6308165533240486
2018-08-30,0.0023480551151070055,-0.006395504129665497,-0.06531809580616221,-0.2213982848332101,0.008743559244772502,0.1560801890270479,0.5518132443490441
2018-08-31,0.008018482984058339,-0.001650744729889908,-0.05729961282210387,-0.22304902956310002,0.009669227713948247,0.16574941674099614,0.6245287702941207
2018-09-03,0.0017452919839992835,0.012089342733329289,-0.05555432083810459,-0.21095968682977073,-0.010344050749330005,0.15540536599166616,0.593538696433169
2018-09-04,0.001911127281264638,-0.018698048500446873,-0.053643193556839955,-0.2296577353302176,0.020609175781711512,0.17601454177337766,0.6300241678388587
2018-09-05,0.004326382116276271,-0.009206541372737576,-0.049316811440563685,-0.23886427670295518,0.013532923489013846,0.1895474652623915,0.48659692816829864
2018-09-06,-0.00010580680367780333,0.0033161373555881113,-0.04942261824424149,-0.23554813934736707,-0.003421944159265915,0.18612552110312558,0.522315737256257
2018-09-07,0.007524302928904088,-0.01552942622733866,-0.0418983153153374,-0.25107756557470573,0.02305372915624275,0.20917925025936834,0.5562803757996474
2018-09-10,0.005603058209000426,-0.0014709377039867633,-0.03629525710633698,-0.2525485032786925,0.007073995912987189,0.21625324617235553,0.6142508762629878
2018-09-11,0.00019642174594383302,-0.005668543357399969,-0.03609883536039315,-0.25821704663609246,0.005864965103343802,0.2221182112756993,0.7090638424510055
2018-09-12,0.002292989023326052,0.009507757759665836,-0.0338058463370671,-0.24870928887642663,-0.007214768736339784,0.21490344253935953,0.5004491249344193
2018-09-13,0.002187702754744111,-0.001387022078468192,-0.03161814358232298,-0.2500963109548948,0.003574724833212303,0.21847816737257184,0.5480604927143222
2018-09-14,0.00788803219296752,-0.012279692270489306,-0.023730111389355463,-0.2623760032253841,0.020167724463456826,0.23864589183602866,0.5407203939366735
2018-09-17,-0.004894719293805864,0.019329837056551114,-0.028624830683161327,-0.243046166168833,-0.024224556350356977,0.2144213354856717,0.5626682778299607
2018-09-18,-0.002657016861959459,0.012656797704428513,-0.03128184754512078,-0.2303893684644045,-0.015313814566387971,0.19910752091928371,0.6025919244634299
2018-09-19,-0.0010709454605999263,-0.000713863698933892,-0.032352793005720706,-0.2311032321633384,-0.00035708176166603426,0.1987504391576177,0.6349502089825343
2018-09-20,0.0034891001986567262,0.02628533229901997,-0.02886369280706398,-0.20481789986431842,-0.022796232100363245,0.17595420705725445,0.6060947118756137
2018-09-21,-0.002281650536602534,-0.007495715024246508,-0.031145343343666514,-0.21231361488856493,0.005214064487643973,0.18116827154489842,0.592338485835172
2018-09-25,0.0031711764791810576,0.009519397498621629,-0.027974166864485457,-0.2027942173899433,-0.006348221019440572,0.17482005052545785,0.6746607550605876
2018-09-26,0.0043761492799272925,-0.006059955589314825,-0.023598017584558165,-0.20885417297925812,0.010436104869242117,0.18525615539469997,0.7124413117439655
2018-09-27,0.003089584974420207,0.010115009993644009,-0.020508432610137958,-0.19873916298561412,-0.0070254250192238014,0.17823073037547615,0.6047046756649094
2018-09-28,-0.006982945394658744,-0.04126638704170915,-0.0274913780047967,-0.24000555002732327,0.03428344164705041,0.21251417202252657,0.6854877614454187
2018-10-08,0.0017260783386465822,-0.001110982860213383,-0.02576529966615012,-0.24111653288753665,0.002837061198859965,0.21535123322138652,0.5957710627999594
2018-10-09,0.0037521542287066306,-0.001899748456468231,-0.02201314543744349,-0.24301628134400488,0.005651902685174862,0.2210031359065614,0.8745564782945401
2018-10-10,0.019251517281214554,-0.054667569066314314,-0.0027616281562289346,-0.2976838504103192,0.07391908634752886,0.29492222225409026,0.5993570237126044
2018-10-11,0.012023721024565066,0.009733263798018754,0.009262092868336132,-0.28795058661230044,0.002290457226546312,0.29721267948063657,0.5053683463228746
