Annualized Return,Annualized Excess Return,IR,IR long only,IC,Max Drawdown,Max Drawdown long only,daily Turnover
0.1748690887759309,-0.05952776962037806,1.7333186078559542,-0.4946474271436836,0.006165605639663767,0.092072449442077,0.30898307285503557,0.06540593240129501
