Annualized Return,Annualized Excess Return,IR,IR long only,IC,Max Drawdown,Max Drawdown long only,daily Turnover
0.12120949915659945,-0.14446625082229336,1.7896066211211408,-1.0543240769997428,0.010979847422726811,0.058877946994753294,0.4654062299772309,0.4145392179818259
