Annualized Return,Annualized Excess Return,IR,IR long only,IC,Max Drawdown,Max Drawdown long only,daily Turnover
0.21025903246569178,-0.10479095084983521,2.3105134103235203,-0.7346353168302271,0.015237812249219754,0.09005326037645434,0.288120235169985,0.13544411358780792
