Annualized Return,Annualized Excess Return,IR,IR long only,IC,Max Drawdown,Max Drawdown long only,daily Turnover
0.023116010877939422,0.005411927783223803,1.4714566496615564,0.03937337194200046,0.004965218052375699,0.012753538173608234,0.2641229372839854,0.14882574107061572
