Annualized Return,Annualized Excess Return,IR,IR long only,IC,Max Drawdown,Max Drawdown long only,daily Turnover
-0.1610061602911674,-0.3893414386590359,-1.4103129460549,-2.989204051269128,-0.009829280823911591,0.4804908958516453,1.1002252298084834,0.5867022898308499
