Annualized Return,Annualized Excess Return,IR,IR long only,IC,Max Drawdown,Max Drawdown long only,daily Turnover
0.032537977698457794,-0.08814377971520188,1.5545795375424767,-0.6284459078955885,0.0022702200740208445,0.019601248744282717,0.4471578879370791,0.021639654229954074
