Annualized Return,Annualized Excess Return,IR,IR long only,IC,Max Drawdown,Max Drawdown long only,daily Turnover
0.1620305166559767,-0.0006067395097446616,3.2750605393741714,-0.006450731229226629,0.016692573028801456,0.04652717394500944,0.15795499161630577,0.06757289468142465
