Annualized Return,Annualized Excess Return,IR,IR long only,IC,Max Drawdown,Max Drawdown long only,daily Turnover
0.24845076685235454,-0.002850273661849628,3.7906867486290774,-0.034535720201250744,0.021609432738469814,0.046116504182648566,0.14974349501728185,0.12495071036402663
