Annualized Return,Annualized Excess Return,IR,IR long only,IC,Max Drawdown,Max Drawdown long only,daily Turnover
0.43484987228176625,-0.007723321294573938,4.019364143956624,-0.08642038668053174,0.021614975410771814,0.06353881867366057,0.17430385346175467,0.4484266625140617
