Annualized Return,Annualized Excess Return,IR,IR long only,IC,Max Drawdown,Max Drawdown long only,daily Turnover
-0.009368517218329653,-0.10111005277752998,-0.10942558607831178,-2.9117418134920108,-0.0018258231101949936,0.18515309402981625,0.25713522408680867,0.16372101854334145
