Annualized Return,Annualized Excess Return,IR,IR long only,IC,Max Drawdown,Max Drawdown long only,daily Turnover
0.17719503323386995,-0.035541679150400234,1.8215304358388757,-0.5271423577003751,0.011820002778995696,0.0822183786734455,0.18185627713512842,0.07373300938534152
