Annualized Return,Annualized Excess Return,IR,IR long only,IC,Max Drawdown,Max Drawdown long only,daily Turnover
0.12263964198643569,-0.048104112212443775,1.2616175861528494,-0.4614811448258088,0.006674560741453936,0.10446181421083539,0.18562944895832945,0.04332375604287937
