Annualized Return,Annualized Excess Return,IR,IR long only,IC,Max Drawdown,Max Drawdown long only,daily Turnover
0.14071428317440293,0.010939818817567233,2.1396030050706227,0.10922403932568826,0.01414774063295759,0.06820043850927998,0.23626096476809133,0.06772877955115934
