Annualized Return,Annualized Excess Return,IR,IR long only,IC,Max Drawdown,Max Drawdown long only,daily Turnover
0.21425879567875036,-0.048232325528199525,2.1089645918339595,-0.7444553398190392,0.016172568241049574,0.07674674339066345,0.1615914785407237,0.22819004531591822
