Annualized Return,Annualized Excess Return,IR,IR long only,IC,Max Drawdown,Max Drawdown long only,daily Turnover
0.1908023390005526,-0.010474166586923957,2.073338605912353,-0.16801897420018336,0.014862108309014464,0.07852079088655517,0.15679136803097515,0.15806086043128773
