time,pnl,long_pnl,benchmark_ret,cum_pnl,cum_long_pnl,cum_benchmark_ret,excess_ret,cum_excess_ret,turnover
2018-01-30,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2018-01-31,-0.0005141614673868024,-0.0024463236119178586,-0.007040985851739734,-0.0005141614673868024,-0.0024463236119178586,-0.007040985851739734,0.004594662239821875,0.004594662239821875,0.05
2018-02-01,-0.0006331474505899809,-0.0009774440698002724,0.005949157411450301,-0.0011473089179767832,-0.003423767681718131,-0.001091828440289433,-0.006926601481250573,-0.002331939241428698,0.049999999999999996
2018-02-02,-0.0006235358001625593,-0.0012082889674420857,0.0006819592467284252,-0.0017708447181393424,-0.004632056649160217,-0.0004098691935610077,-0.001890248214170511,-0.004222187455599209,0.049999999999999996
2018-02-05,-0.002321597893093841,-0.011938056556698422,-0.02974464187543724,-0.004092442611233184,-0.01657011320585864,-0.030154511068998247,0.017806585318738816,0.013584397863139606,0.05
2018-02-06,0.00258493931252612,0.002453452970560707,-0.02400012904596771,-0.0015075032987070637,-0.014116660235297934,-0.05415464011496596,0.026453582016528417,0.04003797987966802,0.05
2018-02-07,0.004529053062824997,0.0060485271490896995,-0.009538004279120216,0.003021549764117933,-0.008068133086208233,-0.06369264439408617,0.015586531428209916,0.05562451130787794,0.05
2018-02-08,0.0037065431251770303,-0.009233035196388725,-0.04365930862233469,0.006728092889294964,-0.01730116828259696,-0.10735195301642086,0.034426273425945966,0.09005078473382391,0.05
2018-02-09,0.002753141224856996,0.011319188405386447,0.012793720614961757,0.00948123411415196,-0.005981979877210511,-0.09455823240145911,-0.0014745322095753091,0.0885762525242486,0.049999999999999996
2018-02-12,-0.0019109009501663374,-0.0002322177659688349,0.011635533790549601,0.007570333163985623,-0.006214197643179346,-0.0829226986109095,-0.011867751556518437,0.07670850096773016,0.05
2018-02-13,-0.00036035702430851175,0.000906641981103123,0.007928830690541844,0.007209976139677112,-0.005307555662076223,-0.07499386792036766,-0.007022188709438721,0.06968631225829144,0.05
2018-02-14,0.0012977132027730087,0.010319855828934797,0.02139110648745124,0.008507689342450121,0.005012300166858574,-0.053602761432916424,-0.011071250658516442,0.058615061599775,0.049999999999999996
2018-02-22,0.0022135160094477312,0.003292291432427241,0.004518988971263127,0.010721205351897852,0.008304591599285815,-0.0490837724616533,-0.0012266975388358862,0.05738836406093911,0.05
2018-02-23,0.005088969518905388,0.01659009615081079,0.011558748057687751,0.01581017487080324,0.024894687750096605,-0.037525024403965546,0.0050313480931230385,0.062419712154062154,0.049999999999999996
2018-02-26,0.0049759866745274425,0.004183998852474913,-0.014537396383490275,0.02078616154533068,0.02907868660257152,-0.05206242078745582,0.018721395235965187,0.08114110739002733,0.049999999999999996
2018-02-27,0.00015866380680597462,0.0009491091767495235,-0.00874451997160719,0.020944825352136657,0.030027795779321045,-0.06080694075906301,0.009693629148356713,0.09083473653838406,0.05
2018-02-28,0.004933924036865523,0.012853379193776188,0.006303912356163011,0.02587874938900218,0.042881174973097236,-0.0545030284029,0.006549466837613177,0.09738420337599724,0.05
2018-03-01,0.00217940717694311,-0.0026922339587312325,-0.0080900840894369,0.02805815656594529,0.040188941014366,-0.0625931124923369,0.005397850130705668,0.1027820535067029,0.049999999999999996
2018-03-02,0.0019425434037653707,0.006036885481599768,0.00040724082709076015,0.03000069996971066,0.046225826495965766,-0.06218587166524614,0.005629644654509008,0.1084116981612119,0.05000000000000001
