Annualized Return,Annualized Excess Return,IR,IR long only,IC,Max Drawdown,Max Drawdown long only,daily Turnover
0.1968948891992981,0.010805149918677277,2.47163926524275,0.10269129915156518,0.010645585407973444,0.09139446144060431,0.12447145090287326,0.17958414613454263
